category,list_title,list_date,url,detail_title,detail_date,detail_text
演講公告,【軟工書報討論】4月8日（三）高聿廷 經理(天鉞電子軟體),2015-04-21,https://www.csie.ncu.edu.tw/announcement/4d6091e068a2d1f465125a7ea96bcc85,【軟工書報討論】4月8日（三）高聿廷 經理(天鉞電子軟體),,【軟工書報討論】4月8日（三）高聿廷 經理(天鉞電子軟體)\n2015-04-21 15:06:53\n演講時間: 104年4月8日（三） 14:00~16:00\n演講地點: 本系E6-A301會議室\n演講者: 高聿廷 經理(天鉞電子軟體)\n演講主題: 智能家居物聯網為何物？\n請軟工碩一同學準時入場聽講，謝謝\n1040408\n分享\n標籤
演講公告,"專題演講: 4月21日（二）Professor Dr. Amran Rasli  FACULTY OF MANAGEMENT, UTM",2015-04-17,https://www.csie.ncu.edu.tw/announcement/ba4cefd58a5d5fc47053ef55ec28fab3,"專題演講: 4月21日（二）Professor Dr. Amran Rasli  FACULTY OF MANAGEMENT, UTM",,"專題演講: 4月21日（二）Professor Dr. Amran Rasli  FACULTY OF MANAGEMENT, UTM\n2015-04-17 09:34:30\n演講時間: 104年4月21日（二） 15:30~17:00\n演講地點: 本系E6-A205教室\n演講者:Professor Dr. Amran Rasli  FACULTY OF MANAGEMENT, UTM\n演講主題: Creativity, innovation and entrepreneurship\n請有興趣的同學準時入場聽講，謝謝\n分享\n標籤"
演講公告,【資工書報討論】4月15日（三） 謝慧杰 副處長(台積電電資訊技術處),2015-04-16,https://www.csie.ncu.edu.tw/announcement/9e91418b6a7040fb3d52dbac887fa686,【資工書報討論】4月15日（三） 謝慧杰 副處長(台積電電資訊技術處),,【資工書報討論】4月15日（三） 謝慧杰 副處長(台積電電資訊技術處)\n2015-04-16 16:30:10\n演講時間: 104年4月15日（三） 14:00~16:00\n演講地點: 本系E6-A207教室\n演講者:  謝慧杰 副處長(台積電電資訊技術處)\n演講主題:  IT Campus Speech\n請碩一、博一同學準時入場聽講，謝謝\n1040415\n、\n講者簡歷\n分享\n標籤
演講公告,【資工書報討論】4月8日（三）鍾雨潔醫師(台北榮總),2015-04-07,https://www.csie.ncu.edu.tw/announcement/d80312df9b4dd75aea3a9cc38bd0a120,【資工書報討論】4月8日（三）鍾雨潔醫師(台北榮總),,【資工書報討論】4月8日（三）鍾雨潔醫師(台北榮總)\n2015-04-07 09:21:47\n演講時間: 104年4月8日（三） 14:00~16:00\n演講地點: 本系E6-A207教室\n演講者: 鍾雨潔醫師(台北榮總)\n演講主題: 淺談視網膜疾病\n請碩一、博一同學準時入場聽講，謝謝\n分享\n標籤
演講公告,【資工書報討論】4月1日（三）王鈺強 副研究員(中研院),2015-03-30,https://www.csie.ncu.edu.tw/announcement/57824dca817c2fca127009371d7822f6,【資工書報討論】4月1日（三）王鈺強 副研究員(中研院),,【資工書報討論】4月1日（三）王鈺強 副研究員(中研院)\n2015-03-30 10:08:59\n演講時間: 104年4月1日（三） 14:00~16:00\n演講地點: 本系E6-A207教室\n演講者: 王鈺強 副研究員(中研院)\n演講主題:  Domain Adaptation and Its Applications to Visual Content Analysis\n請碩一、博一同學準時入場聽講，謝謝\n分享\n標籤
演講公告,【資工書報討論】3月25日（三）毛敬豪 博士(資策會),2015-03-24,https://www.csie.ncu.edu.tw/announcement/889eb946991cc93a592c40101f1dae70,【資工書報討論】3月25日（三）毛敬豪 博士(資策會),,【資工書報討論】3月25日（三）毛敬豪 博士(資策會)\n2015-03-24 11:12:41\n演講時間: 104年3月25日（三） 14:00~16:00\n演講地點: 本系E6-A207教室\n演講者: 毛敬豪 博士(資策會)\n演講主題: 資安巨量情資分析技術研發\n請碩一、博一同學準時入場聽講，謝謝\n分享\n標籤
演講公告,"專題演講: 3月24日（二）Dr. Yasufumi Takama, Tokyo Metropolitan University",2015-03-24,https://www.csie.ncu.edu.tw/announcement/9cc929eae7918a12e141d469d1078bf7,"專題演講: 3月24日（二）Dr. Yasufumi Takama, Tokyo Metropolitan University",,"專題演講: 3月24日（二）Dr. Yasufumi Takama, Tokyo Metropolitan University\n2015-03-24 11:12:30\n演講時間: 104年3月24日（二） 14:00~15:00\n演講地點: 本系E6-A203教室\n演講者:Dr. Yasufumi Takama, Tokyo Metropolitan University\n演講主題: Introduction to Fusion of Social Big Data and Robotics\n請有興趣的同學準時入場聽講，謝謝\n1040324\n分享\n標籤"
演講公告,【資工書報討論】3月18日（三） 鮑建國 助理教授(弘光科大醫工系),2015-03-24,https://www.csie.ncu.edu.tw/announcement/8218e4f7cc2df3d08d28990348721c96,【資工書報討論】3月18日（三） 鮑建國 助理教授(弘光科大醫工系),,【資工書報討論】3月18日（三） 鮑建國 助理教授(弘光科大醫工系)\n2015-03-24 11:12:07\n演講時間: 104年3月18日（三） 14:00~16:00\n演講地點: 本系E6-A207教室\n演講者: 鮑建國 助理教授(弘光科大醫工系)\n演講主題: 下肢微循環生理訊號分析與應用\n請碩一、博一同學準時入場聽講，謝謝\n分享\n標籤
演講公告,【軟工書報討論】3月18日（三）紀秉賢副工程師(資策會),2015-03-24,https://www.csie.ncu.edu.tw/announcement/36f1350ad47d999af696f1a98ddf3be6,【軟工書報討論】3月18日（三）紀秉賢副工程師(資策會),,【軟工書報討論】3月18日（三）紀秉賢副工程師(資策會)\n2015-03-24 11:11:59\n演講時間: 104年3月18日（三） 14:00~16:00\n演講地點: 本系E6-A301會議室\n演講者: 紀秉賢副工程師(資策會)\n演講主題: 持續性整合測試經驗分享\n請軟工碩一同學準時入場聽講，謝謝\n1040318\n分享\n標籤
演講公告,【資工書報討論】3月11日（三） 陳靜儀諮商心理師,2015-03-24,https://www.csie.ncu.edu.tw/announcement/086773a9a3f63ab6bdd0e3b7781fe96f,【資工書報討論】3月11日（三） 陳靜儀諮商心理師,,【資工書報討論】3月11日（三） 陳靜儀諮商心理師\n2015-03-24 11:11:50\n演講時間: 104年3月11日（三） 14:00~16:00\n演講地點: 本系E6-A207教室\n演講者: 陳靜儀諮商心理師\n演講主題: 讓愛long stay~抱愛不暴愛\n請碩一、博一同學準時入場聽講，謝謝\n1040311\n分享\n標籤
演講公告,【活動邀請】104年3月7日(六)畢業校友工作經驗分享,2015-03-24,https://www.csie.ncu.edu.tw/announcement/a5629fff56f793b069ba6eaab747eb46,【活動邀請】104年3月7日(六)畢業校友工作經驗分享,,【活動邀請】104年3月7日(六)畢業校友工作經驗分享\n2015-03-24 11:11:35\n邀請您與畢業學長姐進行工作經驗分享交流，可藉此機會了解目前職場趨勢及您所需具備之工作技能。機會難得，歡迎大家踴躍報名參加。\n活動日期：104/3/7(六)\n活動時間：14：30~16：30\n活動地點：工程五館\n報名網址：\nhttp://goo.gl/unFX7D\n分享\n標籤
演講公告,【軟工書報討論】3月4日（三）  黃世良先生(工業技術研究院),2015-03-24,https://www.csie.ncu.edu.tw/announcement/78ec5ea0d1462b79374d1e46212a7be0,【軟工書報討論】3月4日（三）  黃世良先生(工業技術研究院),,【軟工書報討論】3月4日（三）  黃世良先生(工業技術研究院)\n2015-03-24 11:10:08\n演講時間: 104年3月4日（三） 14:00~16:00\n演講地點: 本系E6-A301會議室\n演講者:  黃世良副組長(工業技術研究院)\n演講主題: 研發與商業化\n請軟工碩一同學準時入場聽講，謝謝\n1040304\n分享\n標籤
演講公告,【資工書報討論】3月4日（三）  查怡博士(資策會),2015-03-24,https://www.csie.ncu.edu.tw/announcement/e39bc18633afd6f0904ae528f6a49621,【資工書報討論】3月4日（三）  查怡博士(資策會),,【資工書報討論】3月4日（三）  查怡博士(資策會)\n2015-03-24 11:09:51\n演講時間: 104年3月4日（三） 14:00~16:00\n演講地點: 本系E6-A207教室\n演講者: 查怡 博士(資策會)\n演講主題: 資訊應用 - 從生物資訊到產業群聚\n請碩一、博一同學準時入場聽講，謝謝\n1040304\n分享\n標籤
演講公告,,2015-03-24,https://www.csie.ncu.edu.tw/announcement/c31c9a85e55ee106725f3f25c98eb105,,,2015-03-24 11:09:09\n分享\n標籤
活動快訊,【AIS3 EOF CTF進階資安攻防演練】12月12日止,2025-12-03,https://www.csie.ncu.edu.tw/announcement/84b698f387fbc1b6cb7255f4603fe618,【AIS3 EOF CTF進階資安攻防演練】12月12日止,,【AIS3 EOF CTF進階資安攻防演練】12月12日止\n2025-12-03 11:30:21\n為培育並提升本國對資通訊安全有興趣學生的資訊安全技術能力，資安搶旗競賽透過邀請各領域資安專家協助建立資訊安全進階實戰演練競賽平臺，提供相互切磋資安實務能力的機會！\n報名時間：即日起至12月12日17:00止\n競賽日期：初賽12月20至22日｜決賽115年1月31至2月1日\n報名連結：\nhttps://forms.gle/r6hUq112zpbTvmjVA\n分享\n標籤
活動快訊,【AIS3 HACKATHON資安專題黑客松】12月5日止,2025-12-01,https://www.csie.ncu.edu.tw/announcement/d2d392929067666c2c1672491e1f252d,【AIS3 HACKATHON資安專題黑客松】12月5日止,,【AIS3 HACKATHON資安專題黑客松】12月5日止\n2025-12-01 15:03:43\n首屆資安專題黑客松採用業界合作出題模式，強化學生對實務問題的理解與應用，並帶動資安解決方案的實質推動。以\n「詐騙廣告識別挑戰資料集」\n為核心主題，無論你是資安高手、創新Maker，或是熱愛AI、想用技術改變世界，一起動腦破解詐騙迷霧、打造最強反詐應用！\n報名時間：即日起至12月5日23:59止\n競賽官網：\nhttps://ais3.org/hackathon/2025/\n粉絲專頁：\nAIS3 新型態資安暑期課程\n分享\n標籤
活動快訊,「Fun AI Winter Camp」營隊,2025-11-24,https://www.csie.ncu.edu.tw/announcement/bbfeeeb1824d43daa59bc1426aca672c,「Fun AI Winter Camp」營隊,,「Fun AI Winter Camp」營隊\n2025-11-24 09:54:33\n一、活動目的：為推廣AI技術，培育具AI模型開發能力之高中生與大學生，清大資工系胡敏君教授與國立成功大學、國立陽明交通大學、國立臺灣科技大學、國立雲林科技大學、社團法人中華民國愛自造者學習協會及Playful AIArena等單位，共同辦理「Fun AI Winter Camp」營隊。\n二、活動時間：115年2月2日（一）至2月5日（四）。\n三、報名方式:：本活動採線上報名，\n報名截止時間為114年12月19日（五）23時59分（若額滿將提前關閉報名系統）\n，詳細活動時程與報名資訊請參見\nhttps://forms.gle/WnjN4zsEXDyHXGMX7\n。\n四、參與資格：參與營隊期間需為全國各高中職或大專院校（含研究生）在校學生。且需已有Python基礎。\n五、活動網址：\nhttp://mislab.cs.nthu.edu.tw/explorecsr-5/index.html\n。\n六、聯絡信箱：explorecsr.nthu@gmail.com。\n七、注意事項：本活動不提供住宿與交通接送，請自行安排第二階段實體營隊之住宿與交通，並請自備筆電以利課程進行。筆電建議規格為十代 i7（含）以上，若需進行加速運算，建議配備獨立顯示卡。\n八、主辦單位：TAICA 臺灣大專院校人工智慧學程聯盟、國立清華大學資訊工程系、國立成功大學資訊工程系、國立陽明交通大學資訊工程系、國立臺灣科技大學人工智慧跨域科技研究所、社團法人中華民國愛自造者學習協會\n(Program the World Association)。\n分享\n標籤
活動快訊,【NCU X University AWSomeDay ｜雲端培訓日】11月25日,2025-11-21,https://www.csie.ncu.edu.tw/announcement/02aa5993ed0dd12174f58beb5c48f07b,【NCU X University AWSomeDay ｜雲端培訓日】11月25日,,【NCU X University AWSomeDay ｜雲端培訓日】11月25日\n2025-11-21 16:37:56\n針對Amazon Web Services (AWS)雲端服務所設計的入門訓練課程，透過雲端培訓日，深入了解AWS基礎雲端服務與最新AI技術，並能與專家面對面解鎖雲端關鍵技術，啟動未來職涯！活動免費不限科系，名額有限手刀卡位！\n頂尖企業如何運用AI與雲端技術｜雲端產業職涯路徑與未來機會｜AWS 核心技術的實際應用案例\n時間地點：11月25日13:00-16:00 秉文堂\n報名連結：\nhttps://reurl.cc/eVODlb\n分享\n標籤
活動快訊,★中央大學資電院主辦: 「2025 AI永續論壇」(114年12月2日(二))★,2025-11-07,https://www.csie.ncu.edu.tw/announcement/772aa562e8c990598e4d54bb94829c43,★中央大學資電院主辦: 「2025 AI永續論壇」(114年12月2日(二))★,,★中央大學資電院主辦: 「2025 AI永續論壇」(114年12月2日(二))★\n2025-11-07 09:08:53\n國立中央大學 「2025 AI永續論壇」將於\n114年12月2日(二)上午10:00-下午5:00\n舉辦。本次共計上下午場，上午場10:00在教研大樓大禮堂；下午場13:30在羅家倫講堂(結束備餐盒)。\n國立中央大學蕭述三校長與資訊電機學院蘇木春院長誠摯邀請。\n國立中央大學 「 AI永續論壇」2024年第一系列以「AI是什麼？AI多稜鏡」為開端，由工學院承辦為系列論壇鋪陳堅實的基礎，並為引領AI時代的未來方向發出第一響砲。2025第二系列將以「與AI共舞 : 站上浪尖的未來力」為主軸，由資電院承辦，分別將就AI人機協作時代新契機與AI如何應用於教學之實踐的方式做演說，並深入討論AI與人本的未來發展。\n本次論壇規劃為上下午兩場次。\n- 上午場:\n中大AI永續論壇規劃以主題系列論壇將集結各學院特色領域分次辦理。2025年第二系列將以「與 AI 共舞 : 站上浪尖的未來力」為主軸，上午場專題講座邀請\n簡立峰博士(前Google台灣區董事總經理、Appier獨立董事)\n為主講者，以其精闢獨到的見解，分享 AI 技術的推廣與應用。\n- 下午場:\n共有三場次專題演講\n專題演講(一) AI人機協作時代新契機、專題演講(二) AI 與人本 專題演講(三)中大在 AI 應用與教學實踐。\n今年匯聚來自不同領域的專家學者，共同探討在快速變化的AI時代，如何面對 AI 人機協作的機會與挑戰以及在AI 世代下人才的培育與人力與AI對勞動市場的就業影響。\n中大為實現國際永續發展目標（SDGs），爰持續致力於推動永續發展，在教學、研究、校園運營等各方面，進而衍生「中大 AI 永續論壇」具體行動，不僅是履行承諾，也展現中大在 AI 世代中落實永續與科技的融合與推動。\n誠摯邀請 歡迎蒞臨~\n分享\n標籤
活動快訊,【加密入門暨反詐騙專題課程】10月17日,2025-10-09,https://www.csie.ncu.edu.tw/announcement/69b8e67e31e0083ec4754c3b112bf4c8,【加密入門暨反詐騙專題課程】10月17日,,【加密入門暨反詐騙專題課程】10月17日\n2025-10-09 16:00:29\n林家瑜教授執行教育部大學校院STEM領域及女性研發人才培育計畫辦理\n「加密入門暨反詐騙課程」\n，落實資安觀念向下扎根、提高詐騙防護意識，歡迎有興趣的同學踴躍參加哦！\n時間地點：10月17日10:30-12:00 工程五館A207視聽教室\n講者陣容：MaiCoin門市營運經理Vivi、門市資深服務顧問Barry\n報名連結：\nhttps://reurl.cc/mYgdaW\n分享\n標籤
活動快訊,★中央大學資電院114學年度企業導生招募公告★ (報名日期至114年10月15日(三)止),2025-10-01,https://www.csie.ncu.edu.tw/announcement/eed2083cbbd5c8ad5ab9ee27c16344f3,★中央大學資電院114學年度企業導生招募公告★ (報名日期至114年10月15日(三)止),,★中央大學資電院114學年度企業導生招募公告★ (報名日期至114年10月15日(三)止)\n2025-10-01 14:36:45\n中央大學資電院114學年度企業導生招募公告\n★企業導師緣起★\n邀請企業界熱心畢業學長姐不定期與學弟妹聚會，分享交流有關產業、創業等職場/生活經驗，讓同學們在求學過程中，透過畢業學長姐經驗分享，及1對1 mentor/mentee，引導同學漸進了解企業運作，培養正確的職場認知與社會競爭力。\n中央電機企業導師FB :\nhttps://www.facebook.com/groups/ncueeet/\n■ 報名日期：\n即日起至114年10月15日(三)止\n■ 參加對象：\n資電院學生皆可報名\n【\n務必參加114年10月18日(六) 10:00企業導師相見歡活動\n】\n■ 報名網址：\nhttps://forms.gle/GbRGdfbmnus3u1Ao7\n分享\n標籤
